1.397920143604278520e+00
1.367534375190734952e+00
1.363858795166015714e+00
1.357705295085906982e+00
1.343803942203521729e+00
1.335393512248992831e+00
1.334624898433685258e+00
1.333497810363769576e+00
1.323254501819610685e+00
1.322359514236450151e+00
1.321265244483947665e+00
1.321149969100952060e+00
1.320993864536285312e+00
1.318212175369262606e+00
1.312622547149658203e+00
1.312046504020691007e+00
1.310737884044647306e+00
1.309796679019928023e+00
1.308479225635528653e+00
1.308391547203064054e+00
1.307858872413635298e+00
1.307446706295013472e+00
1.307253634929657071e+00
1.301379501819610596e+00
1.300615692138671786e+00
1.300531864166259766e+00
1.299760246276855380e+00
1.296397697925567583e+00
1.293234300613403276e+00
1.292694032192230225e+00
1.291430974006652743e+00
1.291424000263214023e+00
1.290515720844268799e+00
1.289934813976287842e+00
1.286867558956146240e+00
1.282054185867309570e+00
1.281324207782745361e+00
1.281074583530426025e+00
1.280669093132019043e+00
1.279297059774398893e+00
1.276126408576965243e+00
1.274692225456237837e+00
1.274503767490386963e+00
1.272381019592285112e+00
1.272175097465515048e+00
1.271021604537963867e+00
1.269612371921539307e+00
1.269439959526061923e+00
1.268694424629211337e+00
1.267764711380004794e+00
1.267563557624816983e+00
1.263439238071441650e+00
1.262521052360534579e+00
1.262238764762878329e+00
1.261865854263305664e+00
1.261665916442871183e+00
1.260239481925964355e+00
1.259117686748504550e+00
1.258326590061187744e+00
1.256936204433441118e+00
1.256748139858245850e+00
1.256593298912048295e+00
1.256549096107482999e+00
1.254668402671814009e+00
1.254530882835388272e+00
1.254098451137542813e+00
1.253623884916305498e+00
1.253367805480956942e+00
1.252855694293975919e+00
1.251629686355590909e+00
1.250776290893554688e+00
1.250702047348022372e+00
1.250542461872100830e+00
1.249622082710266202e+00
1.249439764022827193e+00
1.248533535003662154e+00
1.248253023624420255e+00
1.248188543319702193e+00
1.247827208042144864e+00
1.247341561317443892e+00
1.247192406654357821e+00
1.246994948387146085e+00
1.246291077136993497e+00
1.245446276664733842e+00
1.244858717918396085e+00
1.243264812231063887e+00
1.242792195081710904e+00
1.242429202795028775e+00
1.240852540731430143e+00
1.240653550624847501e+00
1.240417015552520708e+00
1.240301549434661865e+00
1.239270114898681552e+00
1.238924157619476274e+00
1.238495981693267911e+00
1.237939655780792236e+00
1.237934291362762451e+00
